433100895719403520	1160520883	46	47	si	es
433100895719403520	1160520883	49	57	quisieras	es
433100895719403520	1160520883	59	63	andar	es
433100895719403520	1160520883	65	71	conmigo	es
433100895719403520	1160520883	73	83	shikititaaa	es
433100895719403520	1160520883	84	85	;)	other
433100895719403520	1160520883	87	90	pero	es
433100895719403520	1160520883	92	95	dime	es
433100895719403520	1160520883	97	100	pues	es
433100895719403520	1160520883	101	102	!!	other
433100895719403520	1160520883	104	106	Lol	en
433100524166995968	1160520883	0	0	I	en
433100524166995968	1160520883	2	5	Miss	en
433100524166995968	1160520883	7	13	Aliados	other
433100524166995968	1160520883	15	16	de	es
433100524166995968	1160520883	18	19	La	other
433100524166995968	1160520883	21	26	Sierra	other
433100524166995968	1160520883	27	27	!	other
433100524166995968	1160520883	29	29	I	en
433100524166995968	1160520883	31	38	remember	en
433100524166995968	1160520883	40	43	when	en
433100524166995968	1160520883	45	57	@HersheyMusic	other
433100524166995968	1160520883	59	64	played	en
433100524166995968	1160520883	66	67	at	en
433100524166995968	1160520883	69	73	Plaza	other
433100524166995968	1160520883	75	76	R3	other
433100524166995968	1160520883	78	81	here	en
433100524166995968	1160520883	83	84	in	en
433100524166995968	1160520883	86	91	Austin	other
433100524166995968	1160520883	93	93	a	en
433100524166995968	1160520883	95	99	while	en
433100524166995968	1160520883	101	106	whilee	en
433100524166995968	1160520883	108	113	backkk	en
433100524166995968	1160520883	114	116	!!!	other
433100524166995968	1160520883	118	131	#BuenosTiempos	es
433100524166995968	1160520883	133	136	#DGO	en
433098150463541249	1160520883	0	3	Only	en
433098150463541249	1160520883	5	15	Duranguense	es
433098150463541249	1160520883	17	22	groups	en
433098150463541249	1160520883	24	27	that	en
433098150463541249	1160520883	29	33	annoy	en
433098150463541249	1160520883	35	37	the	en
433098150463541249	1160520883	39	42	fuck	en
433098150463541249	1160520883	44	48	outta	en
433098150463541249	1160520883	50	51	me	en
433098150463541249	1160520883	53	54	es	es
433098150463541249	1160520883	56	62	ElTrono	other
433098150463541249	1160520883	64	64	y	es
433098150463541249	1160520883	66	70	K-Paz	other
433098150463541249	1160520883	71	71	!	other
433098150463541249	1160520883	73	76	Esos	es
433098150463541249	1160520883	78	82	weyes	es
433098150463541249	1160520883	84	86	son	es
433098150463541249	1160520883	88	90	muy	es
433098150463541249	1160520883	92	101	romanticos	es
433098150463541249	1160520883	102	102	!	other
433098150463541249	1160520883	104	110	parecen	es
433098150463541249	1160520883	112	116	jotos	es
433098150463541249	1160520883	118	122	igual	es
433098150463541249	1160520883	124	124	k	es
433098150463541249	1160520883	126	128	los	es
433098150463541249	1160520883	130	136	players	en
433098150463541249	1160520883	137	137	!	other
433097628805369856	1160520883	0	11	@brissamayen	other
433097628805369856	1160520883	13	15	yes	en
433097628805369856	1160520883	17	18	es	es
433097628805369856	1160520883	20	21	la	es
433097628805369856	1160520883	23	24	de	es
433097628805369856	1160520883	26	27	Si	es
433097628805369856	1160520883	29	30	Te	es
433097628805369856	1160520883	32	38	Vuelves	es
433097628805369856	1160520883	40	40	A	es
433097628805369856	1160520883	42	49	Enamorar	other
433097628805369856	1160520883	51	52	by	en
433097628805369856	1160520883	54	62	Alacranes	other
433097628805369856	1160520883	64	70	Musical	es
433097628805369856	1160520883	71	72	:)	other
433095502918197248	1160520883	0	0	Y	es
433095502918197248	1160520883	2	3	Me	es
433095502918197248	1160520883	5	8	Vale	es
433095502918197248	1160520883	10	17	Vergaaaa	es
433095502918197248	1160520883	19	20	si	es
433095502918197248	1160520883	22	24	les	es
433095502918197248	1160520883	26	29	cala	es
433095502918197248	1160520883	30	32	!!!	other
433095502918197248	1160520883	34	38	Cause	en
433095502918197248	1160520883	40	40	I	en
433095502918197248	1160520883	42	45	know	en
433095502918197248	1160520883	47	50	most	en
433095502918197248	1160520883	52	53	of	en
433095502918197248	1160520883	55	57	you	en
433095502918197248	1160520883	59	62	used	en
433095502918197248	1160520883	64	65	to	en
433095502918197248	1160520883	67	70	love	en
433095502918197248	1160520883	72	73	It	en
433095502918197248	1160520883	75	75	&	other
433095502918197248	1160520883	77	81	dance	en
433095502918197248	1160520883	83	84	it	en
433095502918197248	1160520883	86	87	at	en
433095502918197248	1160520883	89	92	some	en
433095502918197248	1160520883	94	98	point	en
433095502918197248	1160520883	100	103	haha	en
433095502918197248	1160520883	105	107	Asi	es
433095502918197248	1160520883	109	109	K	es
433095502918197248	1160520883	111	112	Se	es
433095502918197248	1160520883	114	122	Chingaron	es
433095502918197248	1160520883	124	129	jajaja	en
433095075032080384	1160520883	0	2	Man	en
433095075032080384	1160520883	4	7	FUCK	en
433095075032080384	1160520883	9	16	Norteñas	other
433095075032080384	1160520883	18	22	Banda	es
433095075032080384	1160520883	24	24	y	es
433095075032080384	1160520883	26	33	Corridos	es
433095075032080384	1160520883	34	34	!	other
433095075032080384	1160520883	36	37	Yo	es
433095075032080384	1160520883	39	41	con	es
433095075032080384	1160520883	43	44	mi	es
433095075032080384	1160520883	46	56	Duranguense	es
433095075032080384	1160520883	58	62	tengo	es
433095075032080384	1160520883	63	65	!!!	other
433095075032080384	1160520883	67	70	Cual	es
433095075032080384	1160520883	72	77	pinche	es
433095075032080384	1160520883	79	84	satevo	es
433095075032080384	1160520883	86	87	ni	es
433095075032080384	1160520883	89	89	k	es
433095075032080384	1160520883	91	93	dip	es
433095075032080384	1160520883	95	96	ni	es
433095075032080384	1160520883	98	101	nada	es
433095075032080384	1160520883	103	110	borrense	es
433095075032080384	1160520883	112	114	alv	es
433095075032080384	1160520883	116	117	pa	es
433095075032080384	1160520883	119	122	otro	es
433095075032080384	1160520883	124	127	lado	es
433095075032080384	1160520883	128	128	!	other
433095075032080384	1160520883	130	138	AlacranDe	other
433095075032080384	1160520883	139	139	♥	other
433092798854623232	1160520883	0	2	Las	es
433092798854623232	1160520883	4	4	D	es
433092798854623232	1160520883	6	20	@elguerooficial	other
433092798854623232	1160520883	22	24	ahh	en
433092798854623232	1160520883	26	30	shiet	en
433092798854623232	1160520883	31	31	!	other
433092798854623232	1160520883	33	36	esas	es
433092798854623232	1160520883	38	40	son	es
433092798854623232	1160520883	42	43	pa	es
433092798854623232	1160520883	45	51	pistiar	es
433092798854623232	1160520883	53	53	y	es
433092798854623232	1160520883	55	61	chillar	es
433092798854623232	1160520883	63	66	bien	es
433092798854623232	1160520883	68	73	machin	es
433092798854623232	1160520883	75	78	haha	en
433092798854623232	1160520883	80	81	jk	es
433092798854623232	1160520883	83	86	pero	es
433092798854623232	1160520883	88	90	ese	es
433092798854623232	1160520883	92	96	guero	es
433092798854623232	1160520883	98	99	si	es
433092798854623232	1160520883	101	101	k	es
433092798854623232	1160520883	103	107	tiene	es
433092798854623232	1160520883	109	112	maña	es
433092798854623232	1160520883	114	115	pa	es
433092798854623232	1160520883	117	121	poner	es
433092798854623232	1160520883	123	123	a	es
433092798854623232	1160520883	125	127	uno	es
433092798854623232	1160520883	129	139	sentimental	es
433090834968215554	1160520883	0	5	Ahhhhh	en
433090834968215554	1160520883	7	9	ESA	es
433090834968215554	1160520883	11	18	NOOOOOOO	es
433090834968215554	1160520883	20	29	Cualquiera	es
433090834968215554	1160520883	31	34	pero	es
433090834968215554	1160520883	36	38	esa	es
433090834968215554	1160520883	40	47	Nooooooo	es
433090834968215554	1160520883	48	50	!!!	other
433075121759072257	1160520883	0	0	I	en
433075121759072257	1160520883	2	9	honestly	en
433075121759072257	1160520883	11	14	Dont	en
433075121759072257	1160520883	16	19	Give	en
433075121759072257	1160520883	21	21	a	en
433075121759072257	1160520883	23	28	Flying	en
433075121759072257	1160520883	30	33	Fuck	en
433075121759072257	1160520883	34	36	!!!	other
433075121759072257	1160520883	38	39	Yo	es
433075121759072257	1160520883	41	44	digo	es
433075121759072257	1160520883	46	48	las	es
433075121759072257	1160520883	50	54	cosas	es
433075121759072257	1160520883	56	59	como	es
433075121759072257	1160520883	61	66	quiero	es
433075121759072257	1160520883	67	69	^.^	other
433075121759072257	1160520883	71	72	si	es
433075121759072257	1160520883	74	75	no	es
433075121759072257	1160520883	77	78	te	es
433075121759072257	1160520883	80	85	gustan	es
433075121759072257	1160520883	87	88	..	other
433075121759072257	1160520883	90	93	pues	es
433075121759072257	1160520883	95	95	a	es
433075121759072257	1160520883	97	105	Chihuahua	other
433075121759072257	1160520883	107	107	a	es
433075121759072257	1160520883	109	110	un	es
433075121759072257	1160520883	112	116	baile	es
433075121759072257	1160520883	117	118	;)	other
433070198619250688	1160520883	0	0	&	other
433070198619250688	1160520883	2	5	then	en
433070198619250688	1160520883	7	8	my	en
433070198619250688	1160520883	10	12	mom	en
433070198619250688	1160520883	14	18	would	en
433070198619250688	1160520883	19	21	n't	en
433070198619250688	1160520883	23	26	like	en
433070198619250688	1160520883	28	30	her	en
433070198619250688	1160520883	32	36	cause	en
433070198619250688	1160520883	38	40	she	en
433070198619250688	1160520883	41	42	's	en
433070198619250688	1160520883	44	46	not	en
433070198619250688	1160520883	48	49	my	en
433070198619250688	1160520883	51	53	boo	en
433070198619250688	1160520883	54	54	!	other
433070198619250688	1160520883	56	56	&	other
433070198619250688	1160520883	58	59	My	en
433070198619250688	1160520883	61	66	sister	en
433070198619250688	1160520883	68	72	would	en
433070198619250688	1160520883	74	76	rat	en
433070198619250688	1160520883	78	79	me	en
433070198619250688	1160520883	81	83	out	en
433070198619250688	1160520883	85	87	too	en
433070198619250688	1160520883	88	90	!!!	other
433070198619250688	1160520883	92	96	Segun	es
433070198619250688	1160520883	98	100	muy	es
433070198619250688	1160520883	102	105	Best	en
433070198619250688	1160520883	107	113	Cuñadas	es
433070198619250688	1160520883	115	119	ellas	es
433070198619250688	1160520883	120	120	!	other
433070198619250688	1160520883	122	124	Lol	en
433069812592283648	1160520883	0	0	&	other
433069812592283648	1160520883	2	5	make	en
433069812592283648	1160520883	7	7	a	en
433069812592283648	1160520883	9	12	good	en
433069812592283648	1160520883	14	23	impression	en
433069812592283648	1160520883	25	26	on	en
433069812592283648	1160520883	28	29	my	en
433069812592283648	1160520883	31	36	family	en
433069812592283648	1160520883	38	47	Especially	en
433069812592283648	1160520883	49	50	My	en
433069812592283648	1160520883	52	56	Niece	en
433069812592283648	1160520883	58	60	She	en
433069812592283648	1160520883	61	62	's	en
433069812592283648	1160520883	64	64	a	en
433069812592283648	1160520883	66	70	tough	en
433069812592283648	1160520883	72	79	munchkin	en
433069812592283648	1160520883	80	80	!	other
433069812592283648	1160520883	82	84	She	en
433069812592283648	1160520883	85	86	'd	en
433069812592283648	1160520883	88	95	probably	en
433069812592283648	1160520883	97	100	tell	en
433069812592283648	1160520883	102	104	her	en
433069812592283648	1160520883	106	108	Tia	es
433069812592283648	1160520883	110	116	Samanta	other
433069812592283648	1160520883	118	121	bout	en
433069812592283648	1160520883	123	125	the	en
433069812592283648	1160520883	127	131	other	en
433069812592283648	1160520883	133	135	Hoe	en
433069812592283648	1160520883	137	139	lol	en
433064470982565889	1160520883	0	8	@Lesambam	other
433064470982565889	1160520883	10	19	Speechless	en
433064470982565889	1160520883	20	20	♥	other
433064470982565889	1160520883	22	22	&	other
433064470982565889	1160520883	24	27	Your	en
433064470982565889	1160520883	29	32	hair	en
433064470982565889	1160520883	33	34	..	other
433064470982565889	1160520883	36	36	I	en
433064470982565889	1160520883	38	41	LOVE	en
433064470982565889	1160520883	43	44	IT	en
433064470982565889	1160520883	46	49	Amor	es
433064470982565889	1160520883	50	50	♥	other
433064470982565889	1160520883	52	53	So	en
433064470982565889	1160520883	55	62	Stunning	en
433064470982565889	1160520883	63	65	♥♡♥	other
433059150818336768	1160520883	0	0	I	en
433059150818336768	1160520883	2	5	just	en
433059150818336768	1160520883	7	9	had	en
433059150818336768	1160520883	11	14	Home	en
433059150818336768	1160520883	16	19	Made	en
433059150818336768	1160520883	21	25	Tacos	es
433059150818336768	1160520883	26	28	!!!	other
433059150818336768	1160520883	30	35	Having	en
433059150818336768	1160520883	37	37	a	en
433059150818336768	1160520883	39	45	Mexican	en
433059150818336768	1160520883	47	49	Mom	en
433059150818336768	1160520883	51	55	Rocks	en
433059150818336768	1160520883	56	58	!!!	other
433059150818336768	1160520883	60	69	Especially	en
433059150818336768	1160520883	71	75	cause	en
433059150818336768	1160520883	77	79	she	en
433059150818336768	1160520883	80	81	's	en
433059150818336768	1160520883	83	86	from	en
433059150818336768	1160520883	88	90	DGO	other
433059150818336768	1160520883	91	91	!	other
433059150818336768	1160520883	93	96	None	en
433059150818336768	1160520883	98	99	of	en
433059150818336768	1160520883	101	104	that	en
433059150818336768	1160520883	106	108	SLP	other
433059150818336768	1160520883	110	110	o	en
433059150818336768	1160520883	112	118	HotDirt	other
433059150818336768	1160520883	120	121	mx	en
433059150818336768	1160520883	123	126	food	en
433059150818336768	1160520883	127	127	!	other
433059150818336768	1160520883	129	131	She	en
433059150818336768	1160520883	133	138	unique	en
433059150818336768	1160520883	139	139	!	other
433046226141843456	1160520883	0	1	My	en
433046226141843456	1160520883	3	4	Gf	en
433046226141843456	1160520883	6	7	is	en
433046226141843456	1160520883	9	9	a	en
433046226141843456	1160520883	11	13	hoe	en
433046226141843456	1160520883	15	17	ass	en
433046226141843456	1160520883	19	23	nigga	en
433046226141843456	1160520883	25	28	when	en
433046226141843456	1160520883	30	31	it	en
433046226141843456	1160520883	33	37	comes	en
433046226141843456	1160520883	39	40	to	en
433046226141843456	1160520883	42	48	feeling	en
433046226141843456	1160520883	50	56	remorse	en
433046226141843456	1160520883	58	60	for	en
433046226141843456	1160520883	62	65	them	en
433046226141843456	1160520883	67	70	poor	en
433046226141843456	1160520883	72	77	little	en
433046226141843456	1160520883	79	86	pollitos	es
433046226141843456	1160520883	88	88	k	es
433046226141843456	1160520883	90	92	los	es
433046226141843456	1160520883	94	101	hicieron	es
433046226141843456	1160520883	103	109	chicken	en
433046226141843456	1160520883	111	119	McNuggets	other
433046226141843456	1160520883	120	121	:(	other
433046226141843456	1160520883	123	131	#Horrible	other
432607896417746945	1160520883	0	0	Y	es
432607896417746945	1160520883	2	3	si	es
432607896417746945	1160520883	5	6	la	es
432607896417746945	1160520883	8	10	vez	es
432607896417746945	1160520883	12	15	dile	es
432607896417746945	1160520883	17	19	que	es
432607896417746945	1160520883	21	22	ya	es
432607896417746945	1160520883	24	25	ni	es
432607896417746945	1160520883	27	28	me	es
432607896417746945	1160520883	30	36	acuerdo	es
432607896417746945	1160520883	38	39	de	es
432607896417746945	1160520883	41	47	ellaaaa	es
432607896417746945	1160520883	48	50	...	other
432607896417746945	1160520883	52	56	mannn	en
432607896417746945	1160520883	58	58	I	en
432607896417746945	1160520883	60	63	Miss	es
432607896417746945	1160520883	65	71	Aliados	other
432607896417746945	1160520883	73	74	De	other
